Sample,X(ms) [01.01.2012 00:40:29 721 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
4127,1325378471001.358040,0,11.1000003814697,-0.20001220703125,4358.5,313.140655517578,-1.47159099578857
4128,1325378471011.404408,0,11.6999998092651,-0.20001220703125,4362.1,306.682922363281,2.35454559326172
4129,1325378471021.426832,0,11.8999996185303,-0.20001220703125,4365,306.682922363281,2.35454559326172
4130,1325378471031.580256,0,12.1000003814697,-0.20001220703125,4367.9,301.634155273438,1.97613608837128
4131,1325378471041.341440,0,12.1999998092651,-0.20001220703125,4370.7,299.755554199219,3.15340876579285
4132,1325378471051.357240,0,11.8000001907349,0.100000001490116,4375.8,296.3505859375,2.69090890884399
4133,1325378471061.392304,0,12,0.100000001490116,4378.8,293.767486572266,1.513636469841
4134,1325378471075.085400,0,12.1999998092651,0.100000001490116,4381.7,294.82421875,-0.378409117460251
4135,1325378471081.360616,0,12.3000001907349,0.100000001490116,4384.6,295.998352050781,-0.0420454517006874
4136,1325378471091.453792,0,10.6000003814697,-0.100006103515625,4388.6,295.998352050781,-0.0420454517006874
4137,1325378471101.379416,0,10.6999998092651,-0.100006103515625,4391.6,293.063018798828,1.93409085273743
4138,1325378471111.443976,0,10.8000001907349,-0.100006103515625,4394.7,293.180419921875,1.38749992847443
4139,1325378471121.309456,0,10.8999996185303,0,4397.7,293.180419921875,1.38749992847443
4140,1325378471131.407248,0,8.69999980926514,-0.600006103515625,4400.2,298.229187011719,-0.420454531908035
4141,1325378471141.454952,0,8.69999980926514,-0.600006103515625,4403.2,301.986419677734,-0.252272725105286
4142,1325378471151.375280,0,8.60000038146973,-0.600006103515625,4406.2,301.986419677734,-0.252272725105286
4143,1325378471161.362040,0,8.5,-0.600006103515625,4409.3,299.168487548828,-0.16818180680275
4144,1325378471175.155896,0,8.30000019073486,-0.20001220703125,4410.8,297.759521484375,-2.43863654136658
4145,1325378471181.564424,0,8.19999980926514,-0.20001220703125,4413.7,297.759521484375,-2.43863654136658
4146,1325378471191.426248,0,8.10000038146973,-0.20001220703125,4416.7,298.933654785156,-0.252272725105286
4147,1325378471201.360472,0,8,-0.20001220703125,4419.7,298.933654785156,-0.252272725105286
4148,1325378471211.376224,0,8.60000038146973,-0.79998779296875,4421.9,301.868988037109,-1.47159099578857
4149,1325378471221.340384,0,8.5,-0.79998779296875,4424.8,301.281921386719,0.420454531908035
4150,1325378471231.426064,0,8.39999961853027,-0.899993896484375,4427.7,301.281921386719,-1.26136350631714
4151,1325378471241.423472,0,8.30000019073486,-0.899993896484375,4430.6,301.281921386719,-1.26136350631714
4152,1325378471251.426720,0,9.30000019073486,-0.600006103515625,4434,302.925720214844,0
4153,1325378471261.357856,0,9.30000019073486,-0.600006103515625,4436.9,304.804321289063,-2.94318199157715
4154,1325378471275.052336,0,9.30000019073486,-0.600006103515625,4439.8,299.168487548828,1.26136350631714
4155,1325378471281.378256,0,9.19999980926514,-0.600006103515625,4442.7,302.338653564453,-0.462499976158142
4156,1325378471291.389520,0,9.80000019073486,-0.399993896484375,4445.7,302.103820800781,0.126136362552643
4157,1325378471301.340336,0,9.89999961853027,-0.399993896484375,4448.5,302.4560546875,0.252272725105286
4158,1325378471311.424312,0,9.89999961853027,-0.399993896484375,4451.4,304.099853515625,-0.924999952316284
4159,1325378471321.389104,0,10,-0.399993896484375,4454.3,299.872985839844,0.336363613605499
4160,1325378471331.569760,0,9.89999961853027,-0.399993896484375,4458.4,304.452087402344,-0.798863708972931
4161,1325378471341.427328,0,9.89999961853027,-0.399993896484375,4461.3,300.812286376953,0.252272725105286
4162,1325378471351.439520,0,10,-0.399993896484375,4464.3,299.051086425781,0.126136362552643
4163,1325378471361.388672,0,10,-0.399993896484375,4467.3,299.872985839844,-0.504545450210571
4164,1325378471375.008744,0,9.60000038146973,-0.20001220703125,4470.9,296.702819824219,0.294318199157715
4165,1325378471381.378104,0,9.60000038146973,-0.20001220703125,4473.9,294.941619873047,-0.336363613605499
4166,1325378471391.443520,0,9.60000038146973,-0.20001220703125,4476.9,294.941619873047,-0.336363613605499
4167,1325378471401.356416,0,9.60000038146973,-0.20001220703125,4480,296.937652587891,0.462499976158142
4168,1325378471411.310480,0,9.39999961853027,-0.399993896484375,4482.3,296.702819824219,1.63977265357971
4169,1325378471421.355552,0,9.39999961853027,-0.399993896484375,4485.3,304.217254638672,-0.714772760868073
4170,1325378471431.333528,0,9.39999961853027,-0.399993896484375,4488.3,304.569488525391,-0.252272725105286
4171,1325378471441.343536,0,9.39999961853027,-0.399993896484375,4491.3,302.103820800781,0.294318199157715
4172,1325378471451.409008,0,9,-0.399993896484375,4493.9,301.868988037109,0.210227265954018
4173,1325378471461.409416,0,9,-0.399993896484375,4496.8,297.642120361328,1.13522732257843
4174,1325378471475.156176,0,9,-0.399993896484375,4499.8,298.346588134766,-0.0420454517006874
4175,1325378471481.541800,0,9,-0.399993896484375,4502.8,298.346588134766,-0.0420454517006874
4176,1325378471491.308784,0,8.5,-0.399993896484375,4505.5,298.346588134766,-0.0420454517006874
4177,1325378471501.373520,0,8.39999961853027,-0.399993896484375,4508.5,301.986419677734,-0.672727227210999
4178,1325378471511.408144,0,8.39999961853027,-0.399993896484375,4511.4,300.107788085938,0.252272725105286
4179,1325378471521.340656,0,8.30000019073486,-0.399993896484375,4514.4,302.4560546875,-0.420454531908035
4180,1325378471531.361464,0,8.10000038146973,-0.399993896484375,4517.5,301.399353027344,-0.0420454517006874
4181,1325378471541.376296,0,8,-0.399993896484375,4520.5,300.812286376953,-0.16818180680275
4182,1325378471551.454144,0,8,-0.399993896484375,4523.4,298.816253662109,0.0420454517006874
4183,1325378471561.390848,0,7.90000009536743,-0.399993896484375,4526.4,299.872985839844,0.16818180680275
4184,1325378471575.070024,0,8,-0.399993896484375,4529.6,304.217254638672,0.0420454517006874
4185,1325378471581.374392,0,7.90000009536743,-0.399993896484375,4532.5,300.225219726563,0.378409117460251
4186,1325378471591.389312,0,7.90000009536743,-0.399993896484375,4535.5,300.225219726563,0.378409117460251
4187,1325378471601.346552,0,7.80000019073486,-0.399993896484375,4538.5,300.577453613281,0.58863639831543
4188,1325378471611.375720,0,8.10000038146973,-0.79998779296875,4541.4,302.103820800781,-0.546590864658356
4189,1325378471621.379624,0,8.10000038146973,-0.79998779296875,4544.4,300.694854736328,-0.0420454517006874
4190,1325378471631.519760,0,8,-0.79998779296875,4547.4,297.994354248047,-0.336363613605499
4191,1325378471641.360696,0,8,-0.79998779296875,4550.3,297.994354248047,-0.336363613605499
4192,1325378471651.342336,0,7.90000009536743,-0.79998779296875,4553.7,294.119720458984,0.798863708972931
4193,1325378471661.376712,0,7.80000019073486,-0.79998779296875,4556.7,298.581420898438,-0.294318199157715
4194,1325378471675.058440,0,7.80000019073486,-0.79998779296875,4559.7,297.407287597656,0.126136362552643
4195,1325378471681.436824,0,7.80000019073486,-0.79998779296875,4562.7,299.285919189453,-1.47159099578857
4196,1325378471691.388064,0,7.90000009536743,-0.79998779296875,4565.4,299.285919189453,-1.47159099578857
4197,1325378471701.412472,0,7.90000009536743,-0.79998779296875,4568.4,301.281921386719,-0.840909063816071
4198,1325378471711.426760,0,7.90000009536743,-0.79998779296875,4571.3,302.808288574219,-0.630681753158569
4199,1325378471721.373104,0,7.80000019073486,-0.79998779296875,4574.3,302.808288574219,-0.630681753158569
4200,1325378471731.307960,0,7.69999980926514,-0.79998779296875,4577,301.986419677734,-1.345454454422
4201,1325378471741.407392,0,7.69999980926514,-0.79998779296875,4580,298.698852539063,0
4202,1325378471751.359312,0,7.59999990463257,-0.79998779296875,4582.9,300.342620849609,-0.840909063816071
4203,1325378471761.396160,0,7.59999990463257,-0.79998779296875,4585.9,297.876953125,-0.294318199157715
4204,1325378471775.053912,0,7.80000019073486,-0.600006103515625,4589.2,298.933654785156,-0.672727227210999
4205,1325378471781.565768,0,7.80000019073486,-0.600006103515625,4592.2,298.581420898438,-0.378409117460251
4206,1325378471791.438064,0,7.69999980926514,-0.600006103515625,4595.1,298.581420898438,-0.378409117460251
4207,1325378471801.392232,0,7.69999980926514,-0.600006103515625,4598.1,298.581420898438,-0.378409117460251
4208,1325378471811.374864,0,8,-0.100006103515625,4601,298.698852539063,-0.0840909034013748
4209,1325378471821.406912,0,8,-0.100006103515625,4604,299.990386962891,-0.294318199157715
4210,1325378471831.361600,0,8,-0.100006103515625,4607,299.520721435547,-0.546590864658356
4211,1325378471841.380648,0,8,0,4609.9,300.225219726563,-0.8829545378685
4212,1325378471851.407248,0,8.10000038146973,-0.29998779296875,4613.1,299.990386962891,0.714772760868073
4213,1325378471861.407904,0,8.10000038146973,-0.29998779296875,4616.1,299.990386962891,0.714772760868073
4214,1325378471875.068640,0,8.10000038146973,-0.20001220703125,4619.1,301.516754150391,0.0840909034013748
4215,1325378471881.357024,0,8.10000038146973,-0.20001220703125,4622.1,297.876953125,-0.0420454517006874
4216,1325378471891.309208,0,8.10000038146973,-0.899993896484375,4624.9,297.876953125,-0.0420454517006874
4217,1325378471901.404104,0,8.10000038146973,-0.899993896484375,4627.8,299.4033203125,0.336363613605499
4218,1325378471911.410696,0,8.10000038146973,-0.899993896484375,4630.8,298.346588134766,-0.294318199157715
4219,1325378471921.428768,0,8.10000038146973,-0.899993896484375,4633.8,304.099853515625,-0.58863639831543
4220,1325378471931.602200,0,8,-0.29998779296875,4636.9,304.099853515625,-0.58863639831543
4221,1325378471941.388832,0,8,-0.29998779296875,4639.8,299.990386962891,0.126136362552643
4222,1325378471951.297056,0,8,-0.20001220703125,4642.8,299.872985839844,0.252272725105286
4223,1325378471961.410896,0,8,-0.20001220703125,4645.8,299.520721435547,-0.546590864658356
4224,1325378471975.085048,0,7.90000009536743,-1.5,4648.9,303.512786865234,0.967045426368713
4225,1325378471981.375360,0,7.90000009536743,-1.60000610351563,4651.8,297.994354248047,0.420454531908035
4226,1325378471991.404888,0,7.90000009536743,-1.70001220703125,4654.8,297.994354248047,0.420454531908035
4227,1325378472001.360272,0,7.90000009536743,-1.70001220703125,4657.8,300.225219726563,0.294318199157715
4228,1325378472011.389592,0,7.5,-3.60000610351563,4660.4,302.221221923828,-1.84999990463257
4229,1325378472021.408016,0,7.5,-3.70001220703125,4663.4,297.524719238281,-0.0840909034013748
4230,1325378472031.292752,0,7.5,-3.79998779296875,4666.4,299.051086425781,-0.546590864658356
4231,1325378472041.410616,0,7.5,-4,4669.3,299.990386962891,-1.47159099578857
4232,1325378472051.376888,0,6.59999990463257,-2.89999389648438,4672.8,299.990386962891,-1.47159099578857
4233,1325378472061.427184,0,6.5,-2.89999389648438,4675.8,299.051086425781,-0.462499976158142
4234,1325378472075.101752,0,6.5,-3,4678.8,300.460021972656,-4.24659061431885
4235,1325378472081.599856,0,6.40000009536743,-3,4681.8,295.998352050781,-0.8829545378685
4236,1325378472091.361752,0,5.40000009536743,-5.79998779296875,4684.2,295.998352050781,-0.8829545378685
4237,1325378472101.317360,0,5.19999980926514,-6,4687.2,297.407287597656,-2.64886355400085
4238,1325378472111.379880,0,5.09999990463257,-6.29998779296875,4690.1,297.759521484375,-2.01818180084229
4239,1325378472121.344096,0,5,-6.5,4693.1,301.399353027344,-4.49886322021484
4240,1325378472131.377536,0,5,-4.89999389648438,4696.4,298.933654785156,-2.52272701263428
4241,1325378472141.343104,0,4.80000019073486,-5,4699.3,299.285919189453,-4.16249990463257
4242,1325378472151.453568,0,4.69999980926514,-5.20001220703125,4702.3,303.630187988281,-6.64318132400513
4243,1325378472161.407584,0,4.5,-5.39999389648438,4705.3,303.630187988281,-6.64318132400513
4244,1325378472175.070744,0,4.09999990463257,-7,4708.1,304.686920166016,-5.50795459747314
4245,1325378472181.390288,0,4,-7.20001220703125,4711.1,300.9296875,-4.33068180084229
4246,1325378472191.389984,0,3.79999995231628,-7.29998779296875,4714.1,300.9296875,-4.33068180084229
4247,1325378472201.333760,0,3.59999990463257,-7.5,4717,299.872985839844,-5.04545402526855
4248,1325378472211.340992,0,3.70000004768372,-11.5,4720,300.577453613281,-6.97954511642456
4249,1325378472221.441488,0,3.5,-12,4723,300.107788085938,-5.04545402526855
4250,1325378472231.518312,0,3.40000009536743,-12.3999938964844,4725.9,300.107788085938,-5.04545402526855
4251,1325378472241.397488,0,3.20000004768372,-12.8999938964844,4728.9,300.694854736328,-5.76022672653198
4252,1325378472251.325040,0,3.20000004768372,-9.89999389648438,4732.5,299.285919189453,-8.95568084716797
4253,1325378472261.387632,0,3.09999990463257,-10.2000122070313,4735.5,302.573486328125,-7.52613544464111
4254,1325378472275.052416,0,2.90000009536743,-10.3999938964844,4738.5,299.051086425781,-9.5443172454834
4255,1325378472281.361840,0,2.79999995231628,-10.6000061035156,4741.5,305.391387939453,-7.61022710800171
4256,1325378472291.420488,0,2.5,-13.6000061035156,4743.6,305.391387939453,-7.61022710800171
4257,1325378472301.437016,0,2.29999995231628,-14.1000061035156,4746.6,301.634155273438,-8.45113658905029
4258,1325378472311.407440,0,2.20000004768372,-14.6000061035156,4749.5,301.634155273438,-8.45113658905029
4259,1325378472321.349256,0,2,-15.1000061035156,4752.5,298.111785888672,-10.1329545974731
4260,1325378472331.376056,0,1.60000002384186,-14.8999938964844,4756.3,300.342620849609,-11.2681818008423
4261,1325378472341.426088,0,1.5,-15.2999877929688,4759.3,302.690887451172,-10.3431816101074
4262,1325378472351.387608,0,1.29999995231628,-15.7999877929688,4762.3,302.221221923828,-12.9499988555908
4263,1325378472361.473912,0,1.20000004768372,-16.2000122070313,4765.4,301.399353027344,-13.3284072875977
4264,1325378472374.997440,0,1.29999995231628,-13.2999877929688,4768.4,301.399353027344,-13.3284072875977
4265,1325378472381.521952,0,1.20000004768372,-13.5,4771.5,295.293853759766,-12.4034090042114
4266,1325378472391.376224,0,1.10000002384186,-13.7000122070313,4774.5,295.293853759766,-12.4034090042114
4267,1325378472401.376328,0,0.899999976158142,-13.8999938964844,4777.5,289.775451660156,-11.3522729873657
4268,1325378472411.359600,0,1.39999997615814,-18.2999877929688,4779.6,293.650085449219,-12.7397727966309
4269,1325378472421.453016,0,1.29999995231628,-18.7999877929688,4782.6,295.763519287109,-13.5806798934937
4270,1325378472431.373600,0,1.20000004768372,-19.2000122070313,4785.5,295.763519287109,-13.5806798934937
4271,1325378472441.341240,0,1.10000002384186,-19.7000122070313,4788.5,295.880920410156,-14.0431814193726
