Sample,X(ms) [01.01.2012 00:42:33 746 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
298,1325378556731.368848,0,7,-0.20001220703125,11887,300.107788085938,0.0840909034013748
299,1325378556741.272632,0,7,-0.20001220703125,11890,300.460021972656,0.210227265954018
300,1325378556751.388368,0,7,-0.20001220703125,11893,303.160522460938,-0.672727227210999
301,1325378556761.386904,0,7,-0.20001220703125,11895.9,301.986419677734,-0.336363613605499
302,1325378556775.191904,0,6.59999990463257,-0.20001220703125,11899,301.047088623047,-0.58863639831543
303,1325378556781.354464,0,6.59999990463257,-0.20001220703125,11901.9,299.638153076172,-0.252272725105286
304,1325378556791.306560,0,6.59999990463257,-0.20001220703125,11904.9,299.638153076172,-0.252272725105286
305,1325378556801.370560,0,6.59999990463257,-0.20001220703125,11907.9,301.868988037109,-0.126136362552643
306,1325378556811.404464,0,6.59999990463257,-0.20001220703125,11911.2,300.577453613281,-0.16818180680275
307,1325378556821.388688,0,6.59999990463257,-0.20001220703125,11914.2,303.277954101563,-0.294318199157715
308,1325378556831.388704,0,6.59999990463257,-0.20001220703125,11917.2,303.277954101563,-0.294318199157715
309,1325378556841.339984,0,6.59999990463257,-0.20001220703125,11920.2,301.986419677734,0.252272725105286
310,1325378556851.306512,0,6.80000019073486,0,11922.6,302.925720214844,0.0840909034013748
311,1325378556861.383936,0,6.80000019073486,0,11925.5,300.577453613281,0.58863639831543
312,1325378556875.000416,0,6.80000019073486,0,11928.5,303.512786865234,-0.630681753158569
313,1325378556881.371032,0,6.80000019073486,0,11931.4,301.868988037109,0.126136362552643
314,1325378556891.375024,0,7.40000009536743,0,11935.3,301.868988037109,0.126136362552643
315,1325378556901.402976,0,7.40000009536743,0,11938.3,300.460021972656,0.630681753158569
316,1325378556911.390976,0,7.40000009536743,0,11941.3,298.581420898438,0.210227265954018
317,1325378556921.548912,0,7.40000009536743,0,11944.3,300.225219726563,0.378409117460251
318,1325378556931.344024,0,7.40000009536743,0,11947.1,297.289886474609,1.26136350631714
319,1325378556941.385720,0,7.40000009536743,0,11950.1,300.460021972656,0.714772760868073
320,1325378556951.337920,0,7.40000009536743,0,11953,294.706787109375,1.68181812763214
321,1325378556961.319376,0,7.40000009536743,0,11956,292.358520507813,1.42954552173615
322,1325378556975.051584,0,7.19999980926514,-0.20001220703125,11958.5,296.820220947266,1.17727279663086
323,1325378556981.434048,0,7.19999980926514,-0.20001220703125,11961.5,298.816253662109,0.798863708972931
324,1325378556991.354496,0,7.19999980926514,-0.20001220703125,11964.4,298.816253662109,0.798863708972931
325,1325378557001.353936,0,7.19999980926514,-0.20001220703125,11967.3,303.043121337891,0.462499976158142
326,1325378557011.344680,0,6.90000009536743,0,11970.1,301.751586914063,-1.00909090042114
327,1325378557021.371520,0,6.90000009536743,0,11973,301.986419677734,-0.16818180680275
328,1325378557031.320272,0,6.90000009536743,0,11976,300.107788085938,-0.0840909034013748
329,1325378557041.371288,0,6.90000009536743,0,11978.9,300.577453613281,-0.336363613605499
330,1325378557051.400432,0,6.90000009536743,-0.29998779296875,11981.6,298.933654785156,0.58863639831543
331,1325378557061.401760,0,6.90000009536743,-0.399993896484375,11984.5,301.164520263672,-0.210227265954018
332,1325378557075.260664,0,6.90000009536743,-0.399993896484375,11987.4,300.107788085938,0.336363613605499
333,1325378557081.353808,0,6.90000009536743,-0.399993896484375,11990.3,302.573486328125,-0.0420454517006874
334,1325378557091.338640,0,7.09999990463257,0,11993.6,302.573486328125,-0.0420454517006874
335,1325378557101.356024,0,7.09999990463257,0,11996.5,300.577453613281,0.16818180680275
336,1325378557111.344656,0,7.09999990463257,0,11999.4,300.225219726563,-0.126136362552643
337,1325378557121.466368,0,7.09999990463257,0,12002.3,299.638153076172,0.420454531908035
338,1325378557131.385752,0,7.30000019073486,-0.20001220703125,12005.6,299.638153076172,0.420454531908035
339,1325378557141.402200,0,7.30000019073486,-0.20001220703125,12008.5,297.994354248047,0.0840909034013748
340,1325378557151.353424,0,7.30000019073486,-0.20001220703125,12011.4,297.994354248047,-0.252272725105286
341,1325378557161.418784,0,7.30000019073486,-0.20001220703125,12014.3,300.460021972656,-0.378409117460251
342,1325378557174.941096,0,7.30000019073486,0,12017.2,298.229187011719,0.504545450210571
343,1325378557181.384376,0,7.30000019073486,0,12020.2,301.281921386719,0.16818180680275
344,1325378557191.368416,0,7.30000019073486,0,12023.1,301.281921386719,0.16818180680275
345,1325378557201.338392,0,7.30000019073486,0,12026,301.281921386719,0.16818180680275
346,1325378557211.375048,0,7.30000019073486,0,12029.3,297.524719238281,0.840909063816071
347,1325378557221.548104,0,7.30000019073486,0.100000001490116,12032.2,302.103820800781,0.546590864658356
348,1325378557231.322952,0,7.30000019073486,0.100000001490116,12035.2,300.812286376953,0.252272725105286
349,1325378557241.306544,0,7.30000019073486,0.100000001490116,12038.1,298.581420898438,0.546590864658356
350,1325378557251.355888,0,7.30000019073486,0,12040.7,300.460021972656,0.462499976158142
351,1325378557261.370144,0,7.30000019073486,0,12043.6,299.168487548828,0.840909063816071
352,1325378557275.135264,0,7.30000019073486,0,12046.6,299.051086425781,0.210227265954018
353,1325378557281.385640,0,7.30000019073486,0,12049.5,299.051086425781,0.210227265954018
354,1325378557291.350656,0,7.30000019073486,0.5,12052.6,299.051086425781,0.210227265954018
355,1325378557301.307760,0,7.30000019073486,0.5,12055.5,300.225219726563,-0.462499976158142
356,1325378557311.351616,0,7.30000019073486,0.5,12058.5,302.4560546875,0.0840909034013748
357,1325378557321.338240,0,7.30000019073486,0.5,12061.4,306.095855712891,1.38749992847443
358,1325378557331.336320,0,7.59999990463257,0.100000001490116,12064,299.990386962891,1.13522732257843
359,1325378557341.401776,0,7.59999990463257,0.100000001490116,12067,305.978454589844,-0.0840909034013748
360,1325378557351.291624,0,7.59999990463257,0.100000001490116,12069.9,305.978454589844,-0.0840909034013748
361,1325378557361.353056,0,7.59999990463257,0.100000001490116,12072.8,305.273986816406,0.0840909034013748
362,1325378557375.257544,0,7.80000019073486,-0.100006103515625,12076.4,303.043121337891,-0.294318199157715
363,1325378557381.352448,0,7.90000009536743,-0.20001220703125,12079.3,296.3505859375,1.765909075737
364,1325378557391.368704,0,7.90000009536743,-0.20001220703125,12082.3,296.3505859375,1.765909075737
365,1325378557401.399744,0,7.90000009536743,-0.20001220703125,12085.2,295.763519287109,1.21931827068329
366,1325378557411.451568,0,7.90000009536743,0.100000001490116,12089,298.346588134766,0.0420454517006874
367,1325378557421.372888,0,7.90000009536743,0.100000001490116,12092,294.589385986328,1.05113637447357
368,1325378557431.339008,0,8,0.100000001490116,12095,294.589385986328,-0.0420454517006874
369,1325378557441.305360,0,8,0.100000001490116,12098,295.998352050781,0.714772760868073
370,1325378557451.339328,0,7.80000019073486,-0.29998779296875,12100,296.820220947266,0.58863639831543
371,1325378557461.372280,0,7.90000009536743,-0.29998779296875,12102.9,300.460021972656,0.714772760868073
372,1325378557475.051584,0,7.90000009536743,-0.399993896484375,12105.9,299.285919189453,0.8829545378685
373,1325378557481.431352,0,7.90000009536743,-0.399993896484375,12108.8,299.168487548828,-1.513636469841
374,1325378557491.401856,0,7.40000009536743,-0.70001220703125,12111.6,299.168487548828,-1.513636469841
375,1325378557501.340296,0,7.40000009536743,-0.79998779296875,12114.6,299.168487548828,-1.513636469841
376,1325378557511.450184,0,7.40000009536743,-0.79998779296875,12117.5,301.399353027344,-0.126136362552643
377,1325378557521.533320,0,7.40000009536743,-0.899993896484375,12120.5,299.168487548828,-0.252272725105286
378,1325378557531.351328,0,7.19999980926514,0,12123.1,298.581420898438,-0.630681753158569
379,1325378557541.352352,0,7.19999980926514,0,12126,301.047088623047,0.252272725105286
380,1325378557551.306704,0,7.19999980926514,0,12128.9,303.160522460938,-0.58863639831543
381,1325378557561.453880,0,7.09999990463257,0,12131.8,302.103820800781,1.97613608837128
382,1325378557575.081368,0,7.5,-0.5,12135.1,302.103820800781,1.97613608837128
383,1325378557581.367616,0,7.5,-0.600006103515625,12138,301.868988037109,-0.210227265954018
384,1325378557591.369312,0,7.5,-0.600006103515625,12140.9,301.868988037109,-0.210227265954018
385,1325378557601.373200,0,7.40000009536743,-0.70001220703125,12143.8,303.512786865234,-0.378409117460251
386,1325378557611.354408,0,8,0,12147.3,300.342620849609,0.420454531908035
387,1325378557621.436648,0,8,0,12150.3,300.107788085938,-0.252272725105286
388,1325378557631.368744,0,8,0,12153.2,302.4560546875,-0.504545450210571
389,1325378557641.452568,0,8,0,12156.2,300.342620849609,1.26136350631714
390,1325378557651.388304,0,8.19999980926514,0,12159.2,300.342620849609,1.26136350631714
391,1325378557661.321064,0,8.19999980926514,0.100000001490116,12162.2,298.816253662109,1.72386360168457
392,1325378557675.312784,0,8.30000019073486,0.100000001490116,12165.2,300.694854736328,-0.210227265954018
393,1325378557681.322488,0,8.30000019073486,0.100000001490116,12168.2,300.694854736328,-0.210227265954018
394,1325378557691.307584,0,8.19999980926514,0,12171.6,300.460021972656,-0.294318199157715
395,1325378557701.384368,0,8.19999980926514,0,12174.6,296.3505859375,0.756818234920502
396,1325378557711.417832,0,8.30000019073486,0,12177.6,296.937652587891,1.30340898036957
397,1325378557721.448736,0,8.30000019073486,0,12180.6,299.168487548828,0.16818180680275
398,1325378557731.322856,0,8,0,12183.2,300.460021972656,1.21931827068329
399,1325378557741.339792,0,8,0,12186.2,304.569488525391,-0.0840909034013748
400,1325378557751.335072,0,8,0,12189.2,301.047088623047,0.924999952316284
401,1325378557761.338432,0,8,0,12192.1,301.399353027344,0.546590864658356
402,1325378557774.998648,0,7.69999980926514,0,12195.5,302.338653564453,-0.126136362552643
403,1325378557781.373928,0,7.69999980926514,0,12198.4,299.4033203125,0.840909063816071
404,1325378557791.324312,0,7.69999980926514,0,12201.4,299.4033203125,0.840909063816071
405,1325378557801.418152,0,7.69999980926514,0,12204.4,296.585418701172,0.504545450210571
406,1325378557811.354240,0,7.69999980926514,-0.20001220703125,12207.4,297.524719238281,-0.16818180680275
407,1325378557821.576984,0,7.69999980926514,-0.20001220703125,12210.4,293.884918212891,1.30340898036957
408,1325378557831.387032,0,7.69999980926514,-0.20001220703125,12213.4,296.820220947266,0.420454531908035
409,1325378557841.373992,0,7.69999980926514,-0.20001220703125,12216.4,301.751586914063,0.252272725105286
410,1325378557851.372440,0,7.80000019073486,0,12218.6,301.399353027344,-0.126136362552643
411,1325378557861.423056,0,7.80000019073486,0,12221.6,305.391387939453,0.0420454517006874
412,1325378557875.037248,0,7.80000019073486,0,12224.5,302.338653564453,0.294318199157715
413,1325378557881.371672,0,7.80000019073486,0,12227.5,303.865020751953,1.09318172931671
414,1325378557891.321920,0,7.80000019073486,0,12230.4,303.865020751953,1.09318172931671
415,1325378557901.328496,0,7.80000019073486,0,12233.3,301.516754150391,-0.0840909034013748
416,1325378557911.307624,0,7.80000019073486,0,12236.2,302.925720214844,0.252272725105286
417,1325378557921.368432,0,7.80000019073486,0,12239.2,300.460021972656,0.378409117460251
418,1325378557931.337752,0,7.80000019073486,0,12242.8,300.460021972656,0.378409117460251
419,1325378557941.371976,0,7.80000019073486,0,12245.8,298.229187011719,0.672727227210999
420,1325378557951.386656,0,7.90000009536743,0,12248.7,300.694854736328,0.210227265954018
421,1325378557961.398480,0,7.90000009536743,0,12251.6,301.634155273438,-0.126136362552643
422,1325378557975.227528,0,7.69999980926514,0,12255.4,300.225219726563,0.714772760868073
423,1325378557981.371424,0,7.69999980926514,0,12258.4,300.694854736328,-0.378409117460251
424,1325378557991.436368,0,7.69999980926514,0,12261.4,300.694854736328,-0.378409117460251
425,1325378558001.334576,0,7.69999980926514,0,12264.4,300.694854736328,-0.378409117460251
426,1325378558011.366416,0,7.59999990463257,0,12266.9,297.642120361328,1.13522732257843
427,1325378558021.350448,0,7.59999990463257,0,12269.9,299.285919189453,0.126136362552643
428,1325378558031.286832,0,7.59999990463257,0,12272.8,297.642120361328,0.462499976158142
429,1325378558041.340824,0,7.59999990463257,0,12275.8,297.994354248047,0.252272725105286
430,1325378558051.405424,0,7.69999980926514,0,12280.4,292.241119384766,0.8829545378685
431,1325378558061.417000,0,7.69999980926514,0,12283.5,292.241119384766,0.8829545378685
432,1325378558075.101008,0,7.69999980926514,0,12286.6,294.941619873047,0.840909063816071
433,1325378558081.335864,0,7.69999980926514,0,12289.6,295.059020996094,0.126136362552643
434,1325378558091.336376,0,7.40000009536743,0,12290.3,301.047088623047,-1.26136350631714
435,1325378558101.340824,0,7.40000009536743,0,12293.3,301.751586914063,-0.924999952316284
436,1325378558111.418504,0,7.40000009536743,0,12296.2,303.395355224609,-0.0840909034013748
437,1325378558121.655840,0,7.40000009536743,0,12299.2,305.626220703125,0.0420454517006874
438,1325378558131.370264,0,7.5,0.100000001490116,12301.3,305.626220703125,0.0420454517006874
439,1325378558141.273176,0,7.5,0.100000001490116,12304.2,305.039154052734,0.0840909034013748
440,1325378558151.337648,0,7.5,0.100000001490116,12307.1,303.043121337891,-0.126136362552643
441,1325378558161.401720,0,7.5,0.100000001490116,12309.9,300.460021972656,0.714772760868073
442,1325378558175.088768,0,7.59999990463257,0.100000001490116,12312.9,301.751586914063,0.252272725105286
443,1325378558181.288056,0,7.59999990463257,0.100000001490116,12315.8,297.172485351563,1.72386360168457
444,1325378558191.386088,0,7.59999990463257,0.100000001490116,12318.6,297.172485351563,1.72386360168457
445,1325378558201.335752,0,7.59999990463257,0.100000001490116,12321.5,296.585418701172,0
446,1325378558211.407456,0,7.69999980926514,-0.20001220703125,12324.8,297.407287597656,-0.0420454517006874
447,1325378558221.357400,0,7.69999980926514,-0.100006103515625,12327.6,298.346588134766,0.378409117460251
448,1325378558231.352568,0,7.69999980926514,-0.100006103515625,12330.4,300.107788085938,1.00909090042114
449,1325378558241.335200,0,7.69999980926514,-0.100006103515625,12333.1,303.277954101563,-0.0420454517006874
450,1325378558251.390784,0,7.90000009536743,0.100000001490116,12337,302.103820800781,1.21931827068329
451,1325378558261.358856,0,7.90000009536743,0.200000002980232,12339.9,304.099853515625,0.924999952316284
452,1325378558275.321064,0,7.90000009536743,0.200000002980232,12342.7,299.4033203125,0.58863639831543
453,1325378558281.384760,0,7.90000009536743,0.300000011920929,12345.6,302.103820800781,0.798863708972931
454,1325378558291.356664,0,7.90000009536743,0.300000011920929,12348.5,302.103820800781,0.798863708972931
455,1325378558301.341928,0,7.90000009536743,0.400000005960464,12351.4,297.407287597656,0.967045426368713
456,1325378558311.339432,0,7.90000009536743,0.400000005960464,12354.3,299.638153076172,0
457,1325378558321.436256,0,7.90000009536743,0.5,12357.1,294.237152099609,1.345454454422
458,1325378558331.323864,0,7.40000009536743,0.200000002980232,12362.9,295.763519287109,0.378409117460251
459,1325378558341.353240,0,7.40000009536743,0.300000011920929,12366,295.998352050781,0.798863708972931
460,1325378558351.322992,0,7.5,0.400000005960464,12369.1,297.876953125,-0.0420454517006874
461,1325378558361.352776,0,7.5,0.5,12372.2,299.872985839844,-0.58863639831543
462,1325378558375.033840,0,7.5,0.600000023841858,12375.2,298.346588134766,0.798863708972931
463,1325378558381.340040,0,7.5,0.699999988079071,12378.3,302.808288574219,-0.714772760868073
464,1325378558391.350776,0,7.5,0.699999988079071,12381.4,302.808288574219,-0.714772760868073
465,1325378558401.452264,0,7.59999990463257,0.800000011920929,12384.5,302.338653564453,0.378409117460251
466,1325378558411.369512,0,6.90000009536743,1,12386.2,300.342620849609,1.26136350631714
467,1325378558421.528984,0,6.90000009536743,1.10000002384186,12389.3,300.342620849609,1.26136350631714
468,1325378558431.352320,0,7,1.20000004768372,12392.4,301.047088623047,0.672727227210999
469,1325378558441.384656,0,7,1.29999995231628,12395.4,300.225219726563,1.63977265357971
470,1325378558451.389552,0,7,1.39999997615814,12398.5,302.808288574219,1.13522732257843
471,1325378558461.385232,0,7,1.39999997615814,12401.6,299.872985839844,2.35454559326172
472,1325378558474.985672,0,7,1.5,12404.7,301.868988037109,1.72386360168457
473,1325378558481.356896,0,7.09999990463257,1.60000002384186,12407.8,301.399353027344,2.98522710800171
474,1325378558491.370112,0,7.09999990463257,1.70000004768372,12410.8,301.399353027344,2.98522710800171
475,1325378558501.421320,0,7.09999990463257,1.79999995231628,12413.9,301.634155273438,0.8829545378685
